1650499003:0,0.00029549999999999997,0,1.4222698,1e-05,0,0,0,0,0,0.000651,0
1650498540:0,0,0,5.604705444444444,0,0.000512,0,0,0,0,0.00026020000000000004,0
1650166644:10.86880625,0.001622,6e-06,22.172510111111112,0.000516,0.0005044444444444443,0.0009183333333333334,3.4e-05,1.1e-05,1e-05,0.00018157142857142856,0
1650481204:0.005537625,0.0009425,1.1e-05,9.014928541666665,0.00032566666666666665,0.0004612692307692307,0.000353,2.2e-05,1.1e-05,1e-05,0.0001968,0.012692666666666666
1650422120:0,0,0,9.716891333333335,0,0.00028325,0,0,0,0,0.00023549999999999998,0
1650162032:0,0.000353,0,8.842585777777778,1e-05,0.00037674999999999997,0,0,0,0,0,0
1650422350:0,0.000346,0,3.3073617499999997,1e-05,0.0005347777777777778,0,0,0,0,0.0002552,0
1650163988:0,0,0,3.9865626666666665,0,0.0006158,0,0,0,0,0.00027560000000000003,0
1650422474:0,0,0,9.543448333333334,0,0,0,0,0,0,0.000678,0
1650482005:0.00580075,0.0015660000000000001,1e-05,11.431684666666667,0.0006494999999999999,0.000324125,0.00036366666666666665,2.3e-05,1e-05,1e-05,7e-06,0.013286333333333336
1650497820:0.0058763750000000005,0.001609,1.1e-05,6.070368888888889,0.00047349999999999996,0.00037958333333333334,0.00035633333333333334,2.2e-05,1e-05,1.1e-05,5e-06,0.013484666666666667
1650162033:0,0.00033299999999999996,0,9.564326888888889,1e-05,0.0006866000000000001,0,0,0,0,0.00019700000000000005,0
1650498036:0.00584175,0.0015955000000000001,1e-05,12.30927125,0.0004835,0.00031425,0.0003466666666666667,2.1e-05,1.1e-05,1.1e-05,0.000138,0.013433666666666668
1650162177:0,0,0,17.026781285714286,0,0.0004647692307692309,0,0,0,0,0.0002794,0
1650481357:0,0,0,10.759707999999998,0,0.00034675,0,0,0,0,0.000687,0
1650422881:0,0,0,0.0016470000000000002,0,0.0006836000000000001,0,0,0,0,0.0002058,0
1650498472:0,0,0,0.0016496666666666667,0,0.000541,0,0,0,0,0.00015975,0
1650481913:0,0,0,14.652268833333332,0,0,0,0,0,0,0.0003733333333333333,0
1650421453:0.00525925,0.0016524999999999999,1e-05,14.142894333333334,0.0004645,0.000385625,0.00033866666666666664,2.2e-05,1e-05,1e-05,0.0003255,0.011911666666666668
1650498992:0,0,0,3.3252837272727267,0,0.000381875,0,0,0,0,0.000529,0
1650498794:0,0,0,10.450254833333334,0,0.00034649999999999997,0,0,0,0,0.000199,0
1650498015:0,0.000377,0,11.085124999999998,1e-05,0.000606,0,0,0,0,0.00023874999999999998,0
1650497876:0,0,0,28.273865333333333,0,0.000455,0,0,0,0,0,0
1650497857:0.005814125,0.0015630000000000002,1e-05,2.9509446666666665,0.00045850000000000003,0.0007694285714285714,0.0003436666666666666,2.1e-05,1e-05,1e-05,0.00014466666666666667,0.013299
1650498565:0.006027125,0.0009075,1.1e-05,5.881191666666667,0.00030633333333333337,0.0003613333333333333,0.00032966666666666664,2.2e-05,1e-05,9e-06,0.00022449999999999998,0.013942666666666667
1650498282:0.005961124999999999,0.0014694999999999999,1.1e-05,10.406120111111111,0.00046350000000000004,0.00045622222222222223,0.00033233333333333335,2.3e-05,1.1e-05,1e-05,0.00016314285714285714,0.020419
1650161848:0.00485575,0.0009805,1.1e-05,11.493414999999999,0.000338,0.000365,0.0003283333333333333,2.6e-05,1e-05,1e-05,0.000235,0.010659333333333333
1650497669:0,0,0,10.633887888888887,0,0.0005642222222222223,0,0,0,0,0.000238,0
1650165286:0.005181249999999999,0.00099225,1e-05,3.704622333333334,0.0003313333333333334,0.00032275,0.00037466666666666665,2.1e-05,1e-05,1e-05,0.000336,0.011524
1650498192:0.00592675,0.0015114999999999998,1.1e-05,4.235554250000001,0.0004375,0.0005154444444444445,0.0003543333333333334,2.3e-05,1.1e-05,1.1e-05,0.0002252857142857143,0.013683333333333334
1650497650:0,0.000317,0,11.091308333333336,1e-05,0.00030825,0,0,0,0,0,0
1650421891:0,0.0003365,0,15.574496555555559,1e-05,0.00041725,0,0,0,0,0.00021250000000000002,0
1650166963:0,0.0002615,0,4.395748333333334,1e-05,0,0,0,0,0,0.0002005,0
1650482146:0,0,0,6.4629363333333325,0,0,0,0,0,0,0.000663,0
1650421617:0.0051649999999999995,0.0015249999999999999,1e-05,13.449468833333334,0.00048249999999999996,0.00036375,0.000335,2.2e-05,1.1e-05,1e-05,7e-06,0.011694333333333334
1650498512:0,0,0,0.0020403333333333332,0,0.0007214,0,0,0,0,0.00015425,0
1650497690:0,0,0,10.100297333333334,0,0.0005794000000000001,0,0,0,0,0.0002766,0
1650481705:0.00563025,0.0015565,1e-05,3.427301583333333,0.0004965,0.000461,0.0003243333333333333,2.1e-05,1.1e-05,1e-05,0.00014685714285714286,0.012864333333333334
1650164156:2.399914,0,1e-05,27.804413999999998,0,0,3.993128666666666,2.2e-05,0,1.5e-05,7e-06,0
1650498607:0,0,0,2.163412666666667,0,0.00044325,0,0,0,0,0,0
1650162176:0,0.00033,0,23.48086411111111,1.1e-05,0.0003735,0,0,0,0,0.000497,0
1650482193:0,0,0,1713.961074777778,0,0.000527,0,0,0,0,0.00015012500000000003,0
1650421838:0.005296,0.0016615,1e-05,5.3513895,0.000482,0.00032974999999999997,0.00034266666666666663,2.2e-05,1.5e-05,1.1e-05,8e-06,0.011918333333333331
1650163992:0,0,0,4.7517535833333335,0,0.0006083571428571429,0,0,0,0,0.00017439999999999998,0
1650481561:0,0,0,3.930297,0,0.00043599999999999997,0,0,0,0,0,0
1650498055:0,0,0,8.320759,0,0.0006392,0,0,0,0,0.0002097142857142857,0.000215
1650481946:0.005762625,0.0009520000000000002,9e-06,11.480269277777776,0.0003356666666666666,0.0003569166666666666,0.0003363333333333333,2.4e-05,1.1e-05,1e-05,0.000348,0.013205000000000001
1650165755:0,0,0,47.71880566666667,0,0.00045375000000000005,0,0,0,0,0,0
1650498321:0,0,0,19.163243499999997,0,0,0,0,0,0,0.0003513333333333333,0
1650481089:0.0055255,0.00098725,8e-06,3.257092,0.00033433333333333335,0.0005173333333333334,0.00034399999999999996,2.2e-05,1.2e-05,1e-05,0.000138,0.012522333333333335
1650165131:0,0,0,0.002049333333333333,0,0.0006482,0,0,0,0,0.00016499999999999997,0
1650481030:0,0.0003015,0,7.695222888888889,1e-05,0.0006734,0,0,0,0,0.0002026,0
1650480930:0,0,0,4.234004666666667,0,0.0005494444444444444,0,0,0,0,0.000163,0
1650481762:0.00574825,0.00151,1.7e-05,11.959534111111111,0.0004625,0.0005364444444444445,0.00033400000000000004,1.7e-05,1.1e-05,9e-06,0.0002071666666666667,0.013210333333333333
1650421771:0,0,0,5.1564335,0,0.0005834,0,0,0,0,0.00016216666666666666,0
1650421800:0,0,0,11.148152444444444,0,0.00048525,0,0,0,0,0.0003543333333333333,0
1650481858:0.005652374999999999,0.00092525,1e-05,12.158398666666665,0.0002846666666666667,0.000467,0.00035166666666666663,2.1e-05,9e-06,1.1e-05,0.0002707142857142857,0.012896
1650498414:0,0,0,17.894042666666667,0,0,0,0,0,0,0.00018899999999999999,0
1650422453:0.00541325,0.00160525,9e-06,5.0276754666666665,0.00048300000000000003,0.0005114444444444444,0.0003395,2.1e-05,1e-05,1e-05,0.00016081818181818178,0.012251999999999999
1650481127:0,0,0,0.0017795,0,0.0006598999999999999,0,0,0,0,0.00015737500000000002,0
1650422314:0,0,0,26.985953666666664,0,0,0,0,0,0,0.0002155,0
1650481919:0,0,0,19.568911666666665,0,0.00048225000000000004,0,0,0,0,0.000726,0
1650481261:0,0.000299,0,9.098563916666667,1e-05,0.00030199999999999997,0,0,0,0,0.00021324999999999998,0
1650480775:0.005600125,0.00093475,9e-06,7.9489732916666656,0.00033299999999999996,0.00035900000000000005,0.0003426666666666667,2.2e-05,1e-05,1e-05,0.000295,0.012781333333333334
1650421616:0,0,0,13.70862,0,0.00046577777777777785,0,0,0,0,0.0002786,0
1650167095:0,0,0,16.367970333333336,0,0.0004796923076923077,0,0,0,0,0.0002078,0
1650481934:0,0.00031350000000000003,0,9.773701916666667,1e-05,0.0006685,0,0,0,0,0.00020755555555555555,0
1650163050:0.0052485,0.0015666666666666665,1e-05,7.583850142857143,0.00042520000000000004,0.0005591923076923076,0.0006848333333333333,2.4999999999999998e-05,1.1e-05,1.1e-05,0.00015040000000000002,0.010376166666666667
1650498603:0,0,0,5.489116333333333,0,0.0005702,0,0,0,0,0.00024228571428571428,0
1650498732:0,0,0,6.181858416666667,0,0.0005617142857142857,0,0,0,0,0.00020055555555555555,0
1650164458:0,0,0,27.737963666666666,0,0.0005333076923076923,0,0,0,0,0.00020014285714285715,0
1650165601:0,0.0003595,0,54.182919000000005,1.1e-05,0,0,0,0,0,0,0
1650481345:0.005582625000000001,0.00094375,1e-05,9.459007666666666,0.000312,0.00034250000000000003,0.00032566666666666665,2.1e-05,1.1e-05,1e-05,0.00012633333333333333,0.012758666666666666
1650480853:0,0,0,9.953294666666666,0,0,0,0,0,0,0.000641,0
1650482073:0,0,0,5.372319999999999,0,0.0007647999999999999,0,0,0,0,0.00019422222222222223,0
1650498613:0,0,0,4.951098,0,0,0,0,0,0,0.0002205,0
1650421965:0,0.000281,0,10.946707750000002,1e-05,0.0005584444444444444,0,0,0,0,0.0001913333333333333,0
1650497942:0,0.000319,0,5.848423142857143,1.1e-05,0.0005958421052631579,0,0,0,0,0.00019506666666666665,0
1650163357:0,0,0,3.171851666666667,0,0.0005865,0,0,0,0,0.00017250000000000002,0
1650162935:0,0,0,44.12569833333333,0,0,0,0,0,0,0.000714,0
1650422196:0,0.0002995,0,8.347763222222222,1e-05,0.000543,0,0,0,0,0.0002327857142857143,0
1650497799:0.006214812500000001,0.00153075,9e-06,9.635986333333333,0.000474,0.00047323529411764725,0.0006301666666666667,2.3500000000000002e-05,1.2e-05,1.1e-05,0.00010966666666666666,0.013420166666666669
1650161424:0.0044235,0.001716,1e-05,0.9916506666666667,0.000478,0.0005021111111111112,0.0003463333333333333,2.3e-05,1e-05,1.1e-05,0.0001572,0.009568666666666668
1650164676:0.0051935,0.001751,6e-06,33.27582305555555,0.000481,0.0005834999999999999,0.000341,2.2e-05,1.1e-05,7e-06,0.00022923076923076928,0.011588000000000001
1650421573:0,0.000317,0,11.656571238095239,1.1e-05,0.0004572307692307692,0,0,0,0,0.00023437500000000002,0
1650421762:0,0,0,6.185344111111111,0,0.00045533333333333325,0,0,0,0,0.000215,0
1650422194:0,0,0,1.6517,0,0,0,0,0,0,0.000198,0
1650422850:0,0.00030500000000000004,0,4.288343428571428,1e-05,0.000411,0,0,0,0,0.000671,0
1650421736:0.00528825,0.001546,1.1e-05,8.311373333333332,0.000475,0.0005055000000000001,0.000341,2.1e-05,1.1e-05,1.1e-05,0.00019183333333333333,0.011994333333333334
1650498365:0.006796,0.000965,8e-06,3.07473825,0.00032133333333333336,0.0005795,0.0009119999999999999,2.5e-05,1e-05,1e-05,0.0001441111111111111,0.013931666666666667
1650166163:0.005013875,0.0015955000000000001,1e-05,15.521621666666666,0.0004945,0.0004673333333333334,0.00033233333333333335,2.5e-05,1e-05,9e-06,0.00019575,0.011213333333333334
1650421749:0.0051876249999999995,0.000911,9e-06,16.65736319047619,0.00031266666666666666,0.00038743750000000003,0.00034533333333333334,2.1e-05,1e-05,1.1e-05,0.0002625,0.011742333333333334
1650422116:0.0053355,0.0015804999999999999,1.1e-05,7.8576741666666665,0.0004725,0.00032474999999999995,0.0003193333333333333,2.1e-05,1.1e-05,1e-05,0.0002992,0.012093666666666667
1650421940:0.005286000000000002,0.0015625,8e-06,5.954656,0.0004575,0.00032925,0.00035166666666666663,2.2e-05,1.2e-05,1e-05,0.0002605,0.011967333333333335
1650422520:0.0053515,0.0016554999999999999,1e-05,8.753370733333334,0.0004545,0.00035075,0.0003586666666666667,2.4e-05,1e-05,1e-05,0.0003475,0.012131666666666666
1650422718:0.0053415,0.0009945,1e-05,21.956533499999995,0.000315,0.00034475,0.0003423333333333334,2.1e-05,1.1e-05,1e-05,6e-06,0.012104666666666666
1650422763:0,0,0,2.9625832500000002,0,0.0005599444444444445,0,0,0,0,0.000160125,0
1650421485:0.00513375,0.0015895,9e-06,6.977781666666667,0.00046100000000000004,0.00041099999999999996,0.00035000000000000005,2.2e-05,1.1e-05,1e-05,0.0001144,0.011576333333333333
1650480902:0,0,0,7.988810666666667,0,0,0,0,0,0,0.000219,0
1650481638:0.005585,0.0015825000000000001,9e-06,5.5627395,0.00047000000000000004,0.00032375,0.00031433333333333335,2.1e-05,1.1e-05,1e-05,5e-06,0.012779666666666667
1650481796:0.005931625000000001,0.0017195,9e-06,8.701198499999999,0.00054,0.0005202941176470589,0.00032566666666666665,2.3e-05,1e-05,1e-05,0.00027299999999999997,0.013525
1650165932:0,0,0,9.347986916666667,0,0.0006253999999999998,0,0,0,0,0.00016635714285714284,0
1650498446:0,0,0,3.6129331111111105,0,0.00041075,0,0,0,0,0.000609,0
1650481449:0,0,0,11.40912975,0,0.00048499999999999997,0,0,0,0,0.0001885,0
1650498499:0,0,0,0.0019516666666666667,0,0.0006804,0,0,0,0,0.00016949999999999997,0
1650498030:0,0,0,12.633642833333331,0,0.00033125,0,0,0,0,0.00036425000000000004,0
1650422126:0.0054477499999999995,0.00101325,9e-06,7.811830333333333,0.0003,0.00038125,0.00040133333333333335,2.3e-05,1e-05,1e-05,0.00023175,0.012169666666666667
1650165933:0.005405625,0.0010135,9e-06,36.49926158333333,0.000335,0.00038266666666666673,0.000343,2.2e-05,1.1e-05,1.1e-05,6e-06,0.012084999999999999
1650422271:0,0,0,0.0018253333333333333,0,0.0005862,0,0,0,0,0.00014425,0
1650422764:0.0055093749999999995,0.0016245,1e-05,5.963496333333334,0.0004655,0.00033225,0.00034333333333333335,2.2e-05,1e-05,1e-05,7e-06,0.012472333333333335
1650481322:0.005743875,0.001591,1e-05,6.170609285714286,0.000465,0.00046681818181818174,0.00034866666666666667,2e-05,9e-06,1e-05,0.00021754545454545456,0.013181
1650422605:0,0.00032,0,7.529494666666667,1e-05,0,0,0,0,0,0,0
1650162830:0.004650375,0.0016445000000000001,1e-05,9.668111999999999,0.0004985,0.00035025,0.0003423333333333333,2.8e-05,1e-05,1.1e-05,4e-06,0.010213666666666668
1650422294:0.005391750000000001,0.001792,1.3e-05,9.582899722222221,0.000477,0.0005158181818181817,0.00036166666666666666,2.2e-05,1.1e-05,1.1e-05,0.00018160000000000002,0.012121666666666668
1650481725:0,0,0,9.028198333333334,0,0.00032475,0,0,0,0,0,0
1650166941:0,0,0,0.002178,0,0.0007476,0,0,0,0,0.00019125000000000001,0
1650497965:0.005856,0.0016155,1e-05,10.1219105,0.000508,0.0003455,0.0003496666666666667,2.5e-05,1.1e-05,6e-06,0.00020549999999999998,0.013450333333333333
1650480971:0.005549750000000001,0.001593,1e-05,10.803370333333334,0.0004685,0.000498,0.000359,2e-05,1e-05,1e-05,0.00024742857142857146,0.0189085
1650422813:0,0.0003215,0,7.901059777777779,1e-05,0.000308,0,0,0,0,0.000383,0
1650162477:0,0,0,12.018110444444444,0,0.0004225,0,0,0,0,0.000374,0
1650422189:0,0,0,10.037501166666667,0,0.0007068000000000002,0,0,0,0,0.0002274,0
1650498835:0,0.00033099999999999997,0,10.466558095238096,1e-05,0.0005668888888888889,0,0,0,0,0.00033475,0
1650162016:0,0,0,3.880830555555556,0,0.0005991111111111111,0,0,0,0,0.00019983333333333333,0
1650162971:0.00468275,0.001653,1e-05,19.92510022222222,0.00047149999999999997,0.0005563333333333333,0.0003496666666666667,2e-05,1e-05,1e-05,0.00020700000000000002,0.010175333333333333
1650422636:0,0.000322,0,7.7490896,2e-05,0.0005618888888888888,0,0,0,0,0.0003018333333333333,0
1650481002:0,0.0003095,0,17.910267333333334,1e-05,0.0004305,0,0,0,0,0.000403,0
1650422177:0,0,0,8.609113400000002,0,0.0005986428571428573,0,0,0,0,0.00019733333333333332,0
1650422080:0,0,0,4.224864916666667,0,0.0005047857142857142,0,0,0,0,0.0001594,0
1650422764:0.0055093749999999995,0.0016245,1e-05,12.805373833333334,0.0004655,0.00033225,0.00034333333333333335,2.2e-05,1e-05,1e-05,0.0002045,0.012472333333333335
1650482191:0,0,0,5130.3865393333335,0,0.00034025,0,0,0,0,0,0
1650422874:0,0,0,0.0017795,0,0.00043149999999999997,0,0,0,0,0,0
1650165766:0.00503,0.0010282499999999999,1e-05,8.456048333333333,0.0003243333333333333,0.00037600000000000003,0.000338,2.1e-05,1e-05,1e-05,8e-06,0.011244666666666667
1650422641:0.005434125,0.0016265,1e-05,9.538800666666667,0.000492,0.00034075,0.000359,2.2e-05,1.1e-05,1e-05,7e-06,0.012269666666666667
1650498528:0,0,0,7.3090720000000005,0,0.0005404444444444445,0,0,0,0,0.00016925,0
1650422087:0,0,0,9.489984999999999,0,0.0006016000000000001,0,0,0,0,0.000258,0
1650165938:0,0.000508,0,26.93859823809524,1e-05,0.000504888888888889,0,0,0,0,0.000214,0
1650165771:0.005068499999999999,0.001738,8e-06,34.58038366666667,0.000522,0.000392,0.00035033333333333336,2.2e-05,1e-05,1e-05,8e-06,0.011221333333333333
1650422883:0.005472125000000001,0.0015249999999999999,9e-06,14476.135639166669,0.00045149999999999997,0.00048738461538461544,0.00032066666666666664,2.1e-05,1e-05,1e-05,0.00019633333333333333,0.01247
1650421994:0,0.0003395,0,16.165285166666667,1e-05,0,0,0,0,0,0.000195,0
1650165940:0,0,0,34.597935666666665,0,0,0,0,0,0,0.000223,0
1650497865:0.005940625,0.0015715,1e-05,4.267005999999999,0.000472,0.000547,0.0003276666666666667,2.6e-05,1.1e-05,1e-05,0.00015079999999999998,0.013776000000000002
1650422462:0.0037664999999999994,0.001633,1.1e-05,0,0.0005015,0.00033874999999999997,0.0003226666666666667,2.2e-05,1e-05,1e-05,7e-06,0.012255000000000002
1650480878:0,0.0002535,0,7.041997444444444,1e-05,0.0005547777777777777,0,0,0,0,0.00018350000000000002,0
1650421832:0,0,0,7.7802153333333335,0,0,0,0,0,0,0.000458,0
1650498785:0,0,0,12.501608333333332,0,0.0004235,0,0,0,0,0.000624,0
1650421730:0.005276875,0.0016485,9e-06,10.153277833333334,0.00046449999999999996,0.0005406666666666667,0.00036233333333333327,2.2e-05,9e-06,1.1e-05,0.0001378,0.011825666666666665
1650422477:0,0.0003425,0,7.246063333333335,1e-05,0.0006152,0,0,0,0,0.00018709090909090913,0
1650422633:0.005604250000000001,0.0007053750000000001,8e-06,9.382259285714285,0.00021140000000000004,0.0005553571428571429,0.0003606666666666667,2.3e-05,1.1e-05,1e-05,0.000196,0.012674666666666667
1650481855:0,0,0,4.407304111111112,0,0.0005005555555555556,0,0,0,0,0.0002446,0
1650163364:6.725438625000001,0.0020015,1e-05,19.975745,0,0.000588888888888889,0.00037999999999999997,2.5e-05,1e-05,1.1e-05,0.00013860000000000004,0.010924666666666666
1650481700:0,0,0,10.849188444444444,0,0.000592,0,0,0,0,0.0002776,0
1650481932:0.005776875,0.000913,1e-05,16.928428185185187,0.0003206666666666667,0.0003578125,0.00032566666666666665,2.5e-05,1e-05,1e-05,0.0003561666666666667,0.013339666666666666
1650498886:0,0.0002775,0,21.954847583333333,1e-05,0.00039899999999999994,0,0,0,0,0.00033233333333333335,0
1650498388:0,0,0,7.151416888888891,0,0.0006516428571428573,0,0,0,0,0.00016549999999999998,0
1650497795:0,0,0,5.0319775,0,0.0007248,0,0,0,0,0.00018599999999999997,0
1650497850:0,0,0,11.846074333333334,0,0.00030075,0,0,0,0,0.00035166666666666663,0
1650163661:0,0,0,0.0019761666666666664,0,0.0006336999999999998,0,0,0,0,0.00013675000000000002,0
1650498123:0,0.000286,0,7.842621999999998,1e-05,0.0005826666666666667,0,0,0,0,0.00029683333333333336,0
1650481166:0,0.0003105,0,7.152024833333333,1e-05,0.00036225,0,0,0,0,0,0
1650481683:0,0.000312,0,10.50627188888889,1e-05,0,0,0,0,0,0.000656,0
1650481519:0,0,0,7.284592333333335,0,0.000562,0,0,0,0,0.00014900000000000002,0
1650482090:0,0,0,6.324965222222222,0,0.0006425000000000001,0,0,0,0,0.00018288888888888887,0
1650497761:0.005844500000000001,0.001666,8e-06,12.617672333333333,0.0004745,0.00034575,0.00031966666666666667,2.1e-05,1e-05,1e-05,0.000325,0.013425333333333333
1650498947:0,0,0,10.652165777777778,0,0.00046376923076923087,0,0,0,0,0.00016225,0
1650498068:0,0,0,27.606157666666665,0,0,0,0,0,0,0.000691,0
1650422373:0.0053795625,0.0015505,1e-05,16.2131538,0.0004894999999999999,0.0003288125,0.00035033333333333336,2.15e-05,1.0500000000000001e-05,1.0500000000000001e-05,0.0002223333333333333,0.012188333333333334
1650482100:0,0.000349,0,9.771952333333333,1e-05,0.0005115384615384615,0,0,0,0,0.00015425,0
1650162749:1.2018822,0,1e-05,16.309758666666667,0,0,0.00040733333333333333,2.3e-05,1e-05,1e-05,7e-06,0
1650421663:0.005476625,0.0019045,1e-05,5.554271333333333,0.0005605,0.00042087499999999997,0.00035099999999999997,2.3e-05,1.1e-05,1e-05,9e-06,0.012136333333333332
1650165605:0.005493125,0.0017725,1e-05,47.788787500000005,0.0005135000000000001,0.00039025,0.0008773333333333333,2.3e-05,1e-05,1.1e-05,0.00038899999999999997,0.011085666666666667
1650481167:0,0,0,5.383863333333333,0,0.0006764,0,0,0,0,0.0002818,0
1650481100:0,0,0,4.2907389333333334,0,0.0006161578947368422,0,0,0,0,0.00016749999999999998,0
1650422059:0.0052041249999999995,0.00163,1.2e-05,13.521077499999999,0.000637,0.00032700000000000003,0.00031833333333333334,2e-05,1.1e-05,1e-05,0.000259,0.011680666666666667
1650421845:0,0,0,2.660873,0,0,0,0,0,0,0.000625,0
1650498554:0,0,0,1.6795723333333334,0,0.00029425,0,0,0,0,0,0
1650422783:0.005664375,0.0017825,1e-05,13.920683000000002,0.0005574999999999999,0.00038491666666666665,0.0003658333333333333,2.4e-05,1e-05,1.0500000000000001e-05,0.00018966666666666668,0.0151818
1650164432:0.004911125,0.0016725,1e-05,8.931618333333333,0.0004745,0.00034024999999999995,0.000343,2.1e-05,1e-05,8e-06,6e-06,0.010899666666666667
1650497592:0,0.000298,0,7.265384388888888,1e-05,0.0004913846153846154,0,0,0,0,0.00032749999999999994,0
1650498734:0,0,0,23.723437,0,0.000317,0,0,0,0,0,0
1650481385:0.005697125,0.0016519999999999998,8e-06,10.048711666666668,0.0005145,0.00043741176470588235,0.00037999999999999997,2.3e-05,1.1e-05,1.1e-05,0.00015020000000000002,0.012982333333333332
1650165940:0,0,0,34.597935666666665,0,0,0,0,0,0,0.000223,0
1650480865:0,0,0,8.0431125,0,0.0006004,0,0,0,0,0.0001988,0
1650498220:0.00610275,0.0014795,1.1e-05,11.136335777777779,0.000455,0.00030725,0.0003310000000000001,2.1e-05,1.1e-05,9e-06,0.00024799999999999996,0.014147333333333331
